_id,District,Station,Rainfall,Date,Unnamed: 5,Lable,Dam,Label
875,Chennai,Chennai nungambakkam,6.2,1995-07-09T00:00:00,,,,0
876,Chennai,Chennai nungambakkam,1.3,1995-08-09T00:00:00,,,,0
877,Chennai,Chennai nungambakkam,1.3,1995-08-09T00:00:00,,,,0
880,Chennai,Chennai nungambakkam,19.6,1995-09-09T00:00:00,,,,1
881,Chennai,Chennai nungambakkam,19.6,1995-09-09T00:00:00,,,,1
884,Chennai,Chennai nungambakkam,24.8,1995-10-09T00:00:00,,,,1
885,Chennai,Chennai nungambakkam,24.8,1995-10-09T00:00:00,,,,1
886,Chennai,Chennai nungambakkam,30.4,1995-11-09T00:00:00,,,,1
887,Chennai,Chennai nungambakkam,30.4,1995-11-09T00:00:00,,,,1
890,Chennai,Chennai nungambakkam,21.9,1995-12-09T00:00:00,,,,1
891,Chennai,Chennai nungambakkam,21.9,1995-12-09T00:00:00,,,,1
894,Chennai,Chennai nungambakkam,9.9,1995-09-16T00:00:00,,,,0
895,Chennai,Chennai nungambakkam,9.9,1995-09-16T00:00:00,,,,0
898,Chennai,Chennai nungambakkam,61.4,1995-09-17T00:00:00,,,,1
899,Chennai,Chennai nungambakkam,61.4,1995-09-17T00:00:00,,,,1
904,Chennai,Chennai nungambakkam,0.7,1995-09-24T00:00:00,,,,0
905,Chennai,Chennai nungambakkam,0.7,1995-09-24T00:00:00,,,,0
906,Chennai,Chennai nungambakkam,2.6,1995-09-28T00:00:00,,,,0
907,Chennai,Chennai nungambakkam,2.6,1995-09-28T00:00:00,,,,0
910,Chennai,Chennai nungambakkam,6.0,1995-09-29T00:00:00,,,,0
911,Chennai,Chennai nungambakkam,6.0,1995-09-29T00:00:00,,,,0
914,Chennai,Chennai nungambakkam,6.0,1995-09-30T00:00:00,,,,0
915,Chennai,Chennai nungambakkam,6.0,1995-09-30T00:00:00,,,,0
916,Chennai,Chennai nungambakkam,1.5,1995-04-10T00:00:00,,,,0
917,Chennai,Chennai nungambakkam,1.5,1995-04-10T00:00:00,,,,0
922,Chennai,Chennai nungambakkam,2.4,1995-05-10T00:00:00,,,,0
923,Chennai,Chennai nungambakkam,2.4,1995-05-10T00:00:00,,,,0
926,Chennai,Chennai nungambakkam,9.0,1995-06-10T00:00:00,,,,0
927,Chennai,Chennai nungambakkam,9.0,1995-06-10T00:00:00,,,,0
930,Chennai,Chennai nungambakkam,4.0,1995-07-10T00:00:00,,,,0
931,Chennai,Chennai nungambakkam,4.0,1995-07-10T00:00:00,,,,0
932,Chennai,Chennai nungambakkam,9.7,1995-08-10T00:00:00,,,,0
933,Chennai,Chennai nungambakkam,9.7,1995-08-10T00:00:00,,,,0
936,Chennai,Chennai nungambakkam,6.9,1995-09-10T00:00:00,,,,0
937,Chennai,Chennai nungambakkam,6.9,1995-09-10T00:00:00,,,,0
942,Chennai,Chennai nungambakkam,1.1,1995-10-10T00:00:00,,,,0
943,Chennai,Chennai nungambakkam,1.1,1995-10-10T00:00:00,,,,0
944,Chennai,Chennai nungambakkam,16.8,1995-11-10T00:00:00,,,,1
945,Chennai,Chennai nungambakkam,16.8,1995-11-10T00:00:00,,,,1
950,Chennai,Chennai nungambakkam,42.9,1995-10-13T00:00:00,,,,1
951,Chennai,Chennai nungambakkam,42.9,1995-10-13T00:00:00,,,,1
952,Chennai,Chennai nungambakkam,26.0,1995-10-14T00:00:00,,,,1
953,Chennai,Chennai nungambakkam,26.0,1995-10-14T00:00:00,,,,1
958,Chennai,Chennai nungambakkam,4.0,1995-10-15T00:00:00,,,,0
959,Chennai,Chennai nungambakkam,4.0,1995-10-15T00:00:00,,,,0
962,Chennai,Chennai nungambakkam,0.9,1995-10-16T00:00:00,,,,0
963,Chennai,Chennai nungambakkam,0.9,1995-10-16T00:00:00,,,,0
964,Chennai,Chennai nungambakkam,1.0,1995-10-23T00:00:00,,,,0
965,Chennai,Chennai nungambakkam,1.0,1995-10-23T00:00:00,,,,0
968,Chennai,Chennai nungambakkam,27.2,1995-10-24T00:00:00,,,,1
969,Chennai,Chennai nungambakkam,27.2,1995-10-24T00:00:00,,,,1
972,Chennai,Chennai nungambakkam,17.2,1995-10-25T00:00:00,,,,1
973,Chennai,Chennai nungambakkam,17.2,1995-10-25T00:00:00,,,,1
974,Chennai,Chennai nungambakkam,17.0,1995-10-26T00:00:00,,,,1
975,Chennai,Chennai nungambakkam,17.0,1995-10-26T00:00:00,,,,1
980,Chennai,Chennai nungambakkam,18.1,1995-10-27T00:00:00,,,,1
981,Chennai,Chennai nungambakkam,18.1,1995-10-27T00:00:00,,,,1
982,Chennai,Chennai nungambakkam,11.6,1995-10-28T00:00:00,,,,0
983,Chennai,Chennai nungambakkam,11.6,1995-10-28T00:00:00,,,,0
988,Chennai,Chennai nungambakkam,27.0,1995-10-29T00:00:00,,,,1
989,Chennai,Chennai nungambakkam,27.0,1995-10-29T00:00:00,,,,1
992,Chennai,Chennai nungambakkam,4.8,1995-10-30T00:00:00,,,,0
993,Chennai,Chennai nungambakkam,4.8,1995-10-30T00:00:00,,,,0
996,Chennai,Chennai nungambakkam,33.6,1995-03-11T00:00:00,,,,1
997,Chennai,Chennai nungambakkam,33.6,1995-03-11T00:00:00,,,,1
1000,Chennai,Chennai nungambakkam,78.3,1995-04-11T00:00:00,,,,1
1001,Chennai,Chennai nungambakkam,78.3,1995-04-11T00:00:00,,,,1
1002,Chennai,Chennai nungambakkam,32.1,1995-05-11T00:00:00,,,,1
1003,Chennai,Chennai nungambakkam,32.1,1995-05-11T00:00:00,,,,1
1008,Chennai,Chennai nungambakkam,65.9,1995-06-11T00:00:00,,,,1
1009,Chennai,Chennai nungambakkam,65.9,1995-06-11T00:00:00,,,,1
1012,Chennai,Chennai nungambakkam,1.0,1995-07-11T00:00:00,,,,0
1013,Chennai,Chennai nungambakkam,1.0,1995-07-11T00:00:00,,,,0
1016,Chennai,Chennai nungambakkam,1.8,1995-08-11T00:00:00,,,,0
1017,Chennai,Chennai nungambakkam,1.8,1995-08-11T00:00:00,,,,0
1020,Chennai,Chennai nungambakkam,5.1,1995-09-11T00:00:00,,,,0
1021,Chennai,Chennai nungambakkam,5.1,1995-09-11T00:00:00,,,,0
1024,Chennai,Chennai nungambakkam,2.9,1995-11-21T00:00:00,,,,0
1025,Chennai,Chennai nungambakkam,2.9,1995-11-21T00:00:00,,,,0
1026,Chennai,Chennai nungambakkam,7.3,1995-11-23T00:00:00,,,,0
1027,Chennai,Chennai nungambakkam,7.3,1995-11-23T00:00:00,,,,0
1032,Chennai,Chennai nungambakkam,12.6,1995-11-24T00:00:00,,,,0
1033,Chennai,Chennai nungambakkam,12.6,1995-11-24T00:00:00,,,,0
1034,Chennai,Chennai nungambakkam,33.7,1995-11-26T00:00:00,,,,1
1035,Chennai,Chennai nungambakkam,33.7,1995-11-26T00:00:00,,,,1
1038,Chennai,Chennai nungambakkam,0.7,1996-06-04T00:00:00,,,,0
1039,Chennai,Chennai nungambakkam,0.7,1996-06-04T00:00:00,,,,0
1042,Chennai,Chennai nungambakkam,10.8,1996-04-14T00:00:00,,,,0
1043,Chennai,Chennai nungambakkam,10.8,1996-04-14T00:00:00,,,,0
1046,Chennai,Chennai nungambakkam,1.4,1996-04-15T00:00:00,,,,0
1047,Chennai,Chennai nungambakkam,1.4,1996-04-15T00:00:00,,,,0
1048,Chennai,Chennai nungambakkam,2.9,1996-04-16T00:00:00,,,,0
1049,Chennai,Chennai nungambakkam,2.9,1996-04-16T00:00:00,,,,0
1052,Chennai,Chennai nungambakkam,15.0,1996-01-05T00:00:00,,,,0
1053,Chennai,Chennai nungambakkam,15.0,1996-01-05T00:00:00,,,,0
1054,Chennai,Chennai nungambakkam,17.4,1996-12-06T00:00:00,,,,1
1055,Chennai,Chennai nungambakkam,17.4,1996-12-06T00:00:00,,,,1
1060,Chennai,Chennai nungambakkam,113.0,1996-06-13T00:00:00,,,,1
1061,Chennai,Chennai nungambakkam,113.0,1996-06-13T00:00:00,,,,1
1064,Chennai,Chennai nungambakkam,347.9,1996-06-14T00:00:00,,,,1
1065,Chennai,Chennai nungambakkam,347.9,1996-06-14T00:00:00,,,,1
1068,Chennai,Chennai nungambakkam,193.4,1996-06-15T00:00:00,,,,1
1069,Chennai,Chennai nungambakkam,193.4,1996-06-15T00:00:00,,,,1
1070,Chennai,Chennai nungambakkam,0.2,1996-06-16T00:00:00,,,,0
1071,Chennai,Chennai nungambakkam,0.2,1996-06-16T00:00:00,,,,0
1074,Chennai,Chennai nungambakkam,12.6,1996-06-22T00:00:00,,,,0
1075,Chennai,Chennai nungambakkam,12.6,1996-06-22T00:00:00,,,,0
1076,Chennai,Chennai nungambakkam,0.2,1996-06-23T00:00:00,,,,0
1077,Chennai,Chennai nungambakkam,0.2,1996-06-23T00:00:00,,,,0
1078,Chennai,Chennai nungambakkam,1.2,1996-06-24T00:00:00,,,,0
1079,Chennai,Chennai nungambakkam,1.2,1996-06-24T00:00:00,,,,0
1084,Chennai,Chennai nungambakkam,11.6,1996-06-26T00:00:00,,,,0
1085,Chennai,Chennai nungambakkam,11.6,1996-06-26T00:00:00,,,,0
1086,Chennai,Chennai nungambakkam,0.2,1996-07-07T00:00:00,,,,0
1087,Chennai,Chennai nungambakkam,0.2,1996-07-07T00:00:00,,,,0
1088,Chennai,Chennai nungambakkam,0.3,1996-09-07T00:00:00,,,,0
1089,Chennai,Chennai nungambakkam,0.3,1996-09-07T00:00:00,,,,0
1090,Chennai,Chennai nungambakkam,0.4,1996-07-13T00:00:00,,,,0
1091,Chennai,Chennai nungambakkam,0.4,1996-07-13T00:00:00,,,,0
1094,Chennai,Chennai nungambakkam,1.6,1996-07-16T00:00:00,,,,0
1095,Chennai,Chennai nungambakkam,1.6,1996-07-16T00:00:00,,,,0
1096,Chennai,Chennai nungambakkam,3.1,1996-07-17T00:00:00,,,,0
1097,Chennai,Chennai nungambakkam,3.1,1996-07-17T00:00:00,,,,0
1100,Chennai,Chennai nungambakkam,25.1,1996-07-18T00:00:00,,,,1
1101,Chennai,Chennai nungambakkam,25.1,1996-07-18T00:00:00,,,,1
1104,Chennai,Chennai nungambakkam,13.4,1996-07-19T00:00:00,,,,0
1105,Chennai,Chennai nungambakkam,13.4,1996-07-19T00:00:00,,,,0
1108,Chennai,Chennai nungambakkam,8.2,1996-07-20T00:00:00,,,,0
1109,Chennai,Chennai nungambakkam,8.2,1996-07-20T00:00:00,,,,0
1112,Chennai,Chennai nungambakkam,5.6,1996-07-21T00:00:00,,,,0
1113,Chennai,Chennai nungambakkam,5.6,1996-07-21T00:00:00,,,,0
1116,Chennai,Chennai nungambakkam,7.5,1996-07-30T00:00:00,,,,0
1117,Chennai,Chennai nungambakkam,7.5,1996-07-30T00:00:00,,,,0
1120,Chennai,Chennai nungambakkam,1.2,1996-02-11T00:00:00,,,,0
1121,Chennai,Chennai nungambakkam,1.2,1996-02-11T00:00:00,,,,0
1122,Chennai,Chennai nungambakkam,2.0,1996-09-11T00:00:00,,,,0
1123,Chennai,Chennai nungambakkam,2.0,1996-09-11T00:00:00,,,,0
1124,Chennai,Chennai nungambakkam,0.6,1996-11-14T00:00:00,,,,0
1125,Chennai,Chennai nungambakkam,0.6,1996-11-14T00:00:00,,,,0
1126,Chennai,Chennai nungambakkam,0.4,1996-11-15T00:00:00,,,,0
1127,Chennai,Chennai nungambakkam,0.4,1996-11-15T00:00:00,,,,0
1128,Chennai,Chennai nungambakkam,0.4,1996-11-17T00:00:00,,,,0
1129,Chennai,Chennai nungambakkam,0.4,1996-11-17T00:00:00,,,,0
1130,Chennai,Chennai nungambakkam,34.2,1996-11-18T00:00:00,,,,1
1131,Chennai,Chennai nungambakkam,34.2,1996-11-18T00:00:00,,,,1
1132,Chennai,Chennai nungambakkam,15.5,1996-11-19T00:00:00,,,,0
1133,Chennai,Chennai nungambakkam,15.5,1996-11-19T00:00:00,,,,0
1134,Chennai,Chennai nungambakkam,2.8,1996-11-20T00:00:00,,,,0
1135,Chennai,Chennai nungambakkam,2.8,1996-11-20T00:00:00,,,,0
1136,Chennai,Chennai nungambakkam,59.6,1996-11-21T00:00:00,,,,1
1137,Chennai,Chennai nungambakkam,59.6,1996-11-21T00:00:00,,,,1
1138,Chennai,Chennai nungambakkam,37.1,1996-11-22T00:00:00,,,,1
1139,Chennai,Chennai nungambakkam,37.1,1996-11-22T00:00:00,,,,1
1140,Chennai,Chennai nungambakkam,35.3,1996-11-23T00:00:00,,,,1
1141,Chennai,Chennai nungambakkam,35.3,1996-11-23T00:00:00,,,,1
1142,Chennai,Chennai nungambakkam,78.1,1996-11-24T00:00:00,,,,1
1143,Chennai,Chennai nungambakkam,78.1,1996-11-24T00:00:00,,,,1
1144,Chennai,Chennai nungambakkam,0.7,1996-11-25T00:00:00,,,,0
1145,Chennai,Chennai nungambakkam,0.7,1996-11-25T00:00:00,,,,0
1146,Chennai,Chennai nungambakkam,38.1,1996-11-26T00:00:00,,,,1
1147,Chennai,Chennai nungambakkam,38.1,1996-11-26T00:00:00,,,,1
1148,Chennai,Chennai nungambakkam,17.5,1996-11-27T00:00:00,,,,1
1149,Chennai,Chennai nungambakkam,17.5,1996-11-27T00:00:00,,,,1
1150,Chennai,Chennai nungambakkam,6.8,1996-11-28T00:00:00,,,,0
1151,Chennai,Chennai nungambakkam,6.8,1996-11-28T00:00:00,,,,0
1154,Chennai,Chennai nungambakkam,2.0,1996-06-12T00:00:00,,,,0
1155,Chennai,Chennai nungambakkam,2.0,1996-06-12T00:00:00,,,,0
1156,Chennai,Chennai nungambakkam,54.2,1996-07-12T00:00:00,,,,1
1157,Chennai,Chennai nungambakkam,54.2,1996-07-12T00:00:00,,,,1
1160,Chennai,Chennai nungambakkam,30.6,1996-08-12T00:00:00,,,,1
1161,Chennai,Chennai nungambakkam,30.6,1996-08-12T00:00:00,,,,1
1166,Chennai,Chennai nungambakkam,68.3,1996-09-12T00:00:00,,,,1
1167,Chennai,Chennai nungambakkam,68.3,1996-09-12T00:00:00,,,,1
1170,Chennai,Chennai nungambakkam,2.0,1996-10-12T00:00:00,,,,0
1171,Chennai,Chennai nungambakkam,2.0,1996-10-12T00:00:00,,,,0
1174,Chennai,Chennai nungambakkam,113.3,1996-11-12T00:00:00,,,,1
1175,Chennai,Chennai nungambakkam,113.3,1996-11-12T00:00:00,,,,1
1176,Chennai,Chennai nungambakkam,21.3,1996-12-12T00:00:00,,,,1
1177,Chennai,Chennai nungambakkam,21.3,1996-12-12T00:00:00,,,,1
1180,Chennai,Chennai nungambakkam,28.4,1996-12-13T00:00:00,,,,1
1181,Chennai,Chennai nungambakkam,28.4,1996-12-13T00:00:00,,,,1
1184,Chennai,Chennai nungambakkam,54.4,1996-12-14T00:00:00,,,,1
1185,Chennai,Chennai nungambakkam,54.4,1996-12-14T00:00:00,,,,1
1190,Chennai,Chennai nungambakkam,46.4,1996-12-15T00:00:00,,,,1
1191,Chennai,Chennai nungambakkam,46.4,1996-12-15T00:00:00,,,,1
1192,Chennai,Chennai nungambakkam,17.1,1996-12-16T00:00:00,,,,1
1193,Chennai,Chennai nungambakkam,17.1,1996-12-16T00:00:00,,,,1
1198,Chennai,Chennai nungambakkam,0.3,1996-12-17T00:00:00,,,,0
1199,Chennai,Chennai nungambakkam,0.3,1996-12-17T00:00:00,,,,0
1200,Chennai,Chennai nungambakkam,4.2,1996-12-30T00:00:00,,,,0
1201,Chennai,Chennai nungambakkam,4.2,1996-12-30T00:00:00,,,,0
1206,Chennai,Chennai nungambakkam,4.1,1997-08-01T00:00:00,,,,0
1207,Chennai,Chennai nungambakkam,4.1,1997-08-01T00:00:00,,,,0
1208,Chennai,Chennai nungambakkam,0.4,1997-09-01T00:00:00,,,,0
1209,Chennai,Chennai nungambakkam,0.4,1997-09-01T00:00:00,,,,0
1210,Chennai,Chennai nungambakkam,3.0,1997-10-01T00:00:00,,,,0
1211,Chennai,Chennai nungambakkam,3.0,1997-10-01T00:00:00,,,,0
1212,Chennai,Chennai nungambakkam,0.1,1997-11-01T00:00:00,,,,0
1213,Chennai,Chennai nungambakkam,0.1,1997-11-01T00:00:00,,,,0
1216,Chennai,Chennai nungambakkam,0.7,1997-01-18T00:00:00,,,,0
1217,Chennai,Chennai nungambakkam,0.7,1997-01-18T00:00:00,,,,0
1220,Chennai,Chennai nungambakkam,6.1,1997-04-04T00:00:00,,,,0
1221,Chennai,Chennai nungambakkam,6.1,1997-04-04T00:00:00,,,,0
1222,Chennai,Chennai nungambakkam,15.5,1997-06-04T00:00:00,,,,0
1223,Chennai,Chennai nungambakkam,15.5,1997-06-04T00:00:00,,,,0
1228,Chennai,Chennai nungambakkam,28.6,1997-04-13T00:00:00,,,,1
1229,Chennai,Chennai nungambakkam,28.6,1997-04-13T00:00:00,,,,1
1230,Chennai,Chennai nungambakkam,0.2,1997-06-05T00:00:00,,,,0
1231,Chennai,Chennai nungambakkam,0.2,1997-06-05T00:00:00,,,,0
1232,Chennai,Chennai nungambakkam,0.4,1997-07-05T00:00:00,,,,0
1233,Chennai,Chennai nungambakkam,0.4,1997-07-05T00:00:00,,,,0
1234,Chennai,Chennai nungambakkam,5.4,1997-11-06T00:00:00,,,,0
1235,Chennai,Chennai nungambakkam,5.4,1997-11-06T00:00:00,,,,0
1240,Chennai,Chennai nungambakkam,1.9,1997-06-13T00:00:00,,,,0
1241,Chennai,Chennai nungambakkam,1.9,1997-06-13T00:00:00,,,,0
1242,Chennai,Chennai nungambakkam,0.3,1997-06-15T00:00:00,,,,0
1243,Chennai,Chennai nungambakkam,0.3,1997-06-15T00:00:00,,,,0
1244,Chennai,Chennai nungambakkam,10.4,1997-06-19T00:00:00,,,,0
1245,Chennai,Chennai nungambakkam,10.4,1997-06-19T00:00:00,,,,0
1248,Chennai,Chennai nungambakkam,26.4,1997-06-21T00:00:00,,,,1
1249,Chennai,Chennai nungambakkam,26.4,1997-06-21T00:00:00,,,,1
1254,Chennai,Chennai nungambakkam,2.5,1997-06-22T00:00:00,,,,0
1255,Chennai,Chennai nungambakkam,2.5,1997-06-22T00:00:00,,,,0
1256,Chennai,Chennai nungambakkam,11.8,1997-06-23T00:00:00,,,,0
1257,Chennai,Chennai nungambakkam,11.8,1997-06-23T00:00:00,,,,0
1260,Chennai,Chennai nungambakkam,0.2,1997-06-26T00:00:00,,,,0
1261,Chennai,Chennai nungambakkam,0.2,1997-06-26T00:00:00,,,,0
1262,Chennai,Chennai nungambakkam,2.5,1997-06-27T00:00:00,,,,0
1263,Chennai,Chennai nungambakkam,2.5,1997-06-27T00:00:00,,,,0
1266,Chennai,Chennai nungambakkam,1.1,1997-02-07T00:00:00,,,,0
1267,Chennai,Chennai nungambakkam,1.1,1997-02-07T00:00:00,,,,0
1270,Chennai,Chennai nungambakkam,11.2,1997-06-07T00:00:00,,,,0
1271,Chennai,Chennai nungambakkam,11.2,1997-06-07T00:00:00,,,,0
1276,Chennai,Chennai nungambakkam,0.5,1997-08-07T00:00:00,,,,0
1277,Chennai,Chennai nungambakkam,0.5,1997-08-07T00:00:00,,,,0
1278,Chennai,Chennai nungambakkam,0.3,1997-09-07T00:00:00,,,,0
1279,Chennai,Chennai nungambakkam,0.3,1997-09-07T00:00:00,,,,0
1282,Chennai,Chennai nungambakkam,0.4,1997-10-07T00:00:00,,,,0
1283,Chennai,Chennai nungambakkam,0.4,1997-10-07T00:00:00,,,,0
1286,Chennai,Chennai nungambakkam,10.4,1997-12-07T00:00:00,,,,0
1287,Chennai,Chennai nungambakkam,10.4,1997-12-07T00:00:00,,,,0
1288,Chennai,Chennai nungambakkam,0.1,1997-07-14T00:00:00,,,,0
1289,Chennai,Chennai nungambakkam,0.1,1997-07-14T00:00:00,,,,0
1290,Chennai,Chennai nungambakkam,0.4,1997-07-19T00:00:00,,,,0
1291,Chennai,Chennai nungambakkam,0.4,1997-07-19T00:00:00,,,,0
1294,Chennai,Chennai nungambakkam,2.9,1997-07-22T00:00:00,,,,0
1295,Chennai,Chennai nungambakkam,2.9,1997-07-22T00:00:00,,,,0
1298,Chennai,Chennai nungambakkam,1.2,1997-07-23T00:00:00,,,,0
1299,Chennai,Chennai nungambakkam,1.2,1997-07-23T00:00:00,,,,0
1300,Chennai,Chennai nungambakkam,8.8,1997-07-24T00:00:00,,,,0
1301,Chennai,Chennai nungambakkam,8.8,1997-07-24T00:00:00,,,,0
1304,Chennai,Chennai nungambakkam,12.0,1997-07-27T00:00:00,,,,0
1305,Chennai,Chennai nungambakkam,12.0,1997-07-27T00:00:00,,,,0
1306,Chennai,Chennai nungambakkam,1.1,1997-07-28T00:00:00,,,,0
1307,Chennai,Chennai nungambakkam,1.1,1997-07-28T00:00:00,,,,0
1310,Chennai,Chennai nungambakkam,0.5,1997-07-31T00:00:00,,,,0
1311,Chennai,Chennai nungambakkam,0.5,1997-07-31T00:00:00,,,,0
1312,Chennai,Chennai nungambakkam,9.8,1997-07-08T00:00:00,,,,0
1313,Chennai,Chennai nungambakkam,9.8,1997-07-08T00:00:00,,,,0
1316,Chennai,Chennai nungambakkam,10.6,1997-08-08T00:00:00,,,,0
1317,Chennai,Chennai nungambakkam,10.6,1997-08-08T00:00:00,,,,0
1322,Chennai,Chennai nungambakkam,2.7,1997-09-08T00:00:00,,,,0
1323,Chennai,Chennai nungambakkam,2.7,1997-09-08T00:00:00,,,,0
1326,Chennai,Chennai nungambakkam,2.9,1997-10-08T00:00:00,,,,0
1327,Chennai,Chennai nungambakkam,2.9,1997-10-08T00:00:00,,,,0
1330,Chennai,Chennai nungambakkam,1.0,1997-11-08T00:00:00,,,,0
1331,Chennai,Chennai nungambakkam,1.0,1997-11-08T00:00:00,,,,0
1334,Chennai,Chennai nungambakkam,4.4,1997-12-08T00:00:00,,,,0
1335,Chennai,Chennai nungambakkam,4.4,1997-12-08T00:00:00,,,,0
1338,Chennai,Chennai nungambakkam,2.1,1997-08-13T00:00:00,,,,0
1339,Chennai,Chennai nungambakkam,2.1,1997-08-13T00:00:00,,,,0
1342,Chennai,Chennai nungambakkam,1.3,1997-08-16T00:00:00,,,,0
1343,Chennai,Chennai nungambakkam,1.3,1997-08-16T00:00:00,,,,0
1350,Chennai,Chennai nungambakkam,5.6,1997-08-24T00:00:00,,,,0
1351,Chennai,Chennai nungambakkam,5.6,1997-08-24T00:00:00,,,,0
1354,Chennai,Chennai nungambakkam,0.9,1997-08-26T00:00:00,,,,0
1355,Chennai,Chennai nungambakkam,0.9,1997-08-26T00:00:00,,,,0
1356,Chennai,Chennai nungambakkam,0.2,1997-08-27T00:00:00,,,,0
1357,Chennai,Chennai nungambakkam,0.2,1997-08-27T00:00:00,,,,0
1358,Chennai,Chennai nungambakkam,12.3,1997-08-28T00:00:00,,,,0
1359,Chennai,Chennai nungambakkam,12.3,1997-08-28T00:00:00,,,,0
1364,Chennai,Chennai nungambakkam,3.4,1997-08-29T00:00:00,,,,0
1365,Chennai,Chennai nungambakkam,3.4,1997-08-29T00:00:00,,,,0
1366,Chennai,Chennai nungambakkam,43.2,1997-08-30T00:00:00,,,,1
1367,Chennai,Chennai nungambakkam,43.2,1997-08-30T00:00:00,,,,1
1372,Chennai,Chennai nungambakkam,1.2,1997-07-09T00:00:00,,,,0
1373,Chennai,Chennai nungambakkam,1.2,1997-07-09T00:00:00,,,,0
1374,Chennai,Chennai nungambakkam,37.0,1997-08-09T00:00:00,,,,1
1375,Chennai,Chennai nungambakkam,37.0,1997-08-09T00:00:00,,,,1
1380,Chennai,Chennai nungambakkam,0.4,1997-09-09T00:00:00,,,,0
1381,Chennai,Chennai nungambakkam,0.4,1997-09-09T00:00:00,,,,0
1384,Chennai,Chennai nungambakkam,12.6,1997-11-09T00:00:00,,,,0
1385,Chennai,Chennai nungambakkam,12.6,1997-11-09T00:00:00,,,,0
1386,Chennai,Chennai nungambakkam,0.9,1997-09-13T00:00:00,,,,0
1387,Chennai,Chennai nungambakkam,0.9,1997-09-13T00:00:00,,,,0
1388,Chennai,Chennai nungambakkam,22.0,1997-09-14T00:00:00,,,,1
1389,Chennai,Chennai nungambakkam,22.0,1997-09-14T00:00:00,,,,1
1392,Chennai,Chennai nungambakkam,0.6,1997-09-15T00:00:00,,,,0
1393,Chennai,Chennai nungambakkam,0.6,1997-09-15T00:00:00,,,,0
1394,Chennai,Chennai nungambakkam,10.8,1997-09-17T00:00:00,,,,0
1395,Chennai,Chennai nungambakkam,10.8,1997-09-17T00:00:00,,,,0
1398,Chennai,Chennai nungambakkam,22.7,1997-09-18T00:00:00,,,,1
1399,Chennai,Chennai nungambakkam,22.7,1997-09-18T00:00:00,,,,1
1402,Chennai,Chennai nungambakkam,7.7,1997-09-19T00:00:00,,,,0
1403,Chennai,Chennai nungambakkam,7.7,1997-09-19T00:00:00,,,,0
1408,Chennai,Chennai nungambakkam,31.2,1997-09-21T00:00:00,,,,1
1409,Chennai,Chennai nungambakkam,31.2,1997-09-21T00:00:00,,,,1
1412,Chennai,Chennai nungambakkam,5.7,1997-09-22T00:00:00,,,,0
1413,Chennai,Chennai nungambakkam,5.7,1997-09-22T00:00:00,,,,0
1416,Chennai,Chennai nungambakkam,11.6,1997-09-23T00:00:00,,,,0
1417,Chennai,Chennai nungambakkam,11.6,1997-09-23T00:00:00,,,,0
1422,Chennai,Chennai nungambakkam,18.6,1997-09-24T00:00:00,,,,1
1423,Chennai,Chennai nungambakkam,18.6,1997-09-24T00:00:00,,,,1
1424,Chennai,Chennai nungambakkam,10.0,1997-09-26T00:00:00,,,,0
1425,Chennai,Chennai nungambakkam,10.0,1997-09-26T00:00:00,,,,0
1430,Chennai,Chennai nungambakkam,1.2,1997-01-10T00:00:00,,,,0
1431,Chennai,Chennai nungambakkam,1.2,1997-01-10T00:00:00,,,,0
1434,Chennai,Chennai nungambakkam,22.2,1997-02-10T00:00:00,,,,1
1435,Chennai,Chennai nungambakkam,22.2,1997-02-10T00:00:00,,,,1
1438,Chennai,Chennai nungambakkam,18.0,1997-03-10T00:00:00,,,,1
1439,Chennai,Chennai nungambakkam,18.0,1997-03-10T00:00:00,,,,1
1440,Chennai,Chennai nungambakkam,15.2,1997-10-17T00:00:00,,,,0
1441,Chennai,Chennai nungambakkam,15.2,1997-10-17T00:00:00,,,,0
1444,Chennai,Chennai nungambakkam,47.9,1997-10-18T00:00:00,,,,1
1445,Chennai,Chennai nungambakkam,47.9,1997-10-18T00:00:00,,,,1
1448,Chennai,Chennai nungambakkam,0.2,1997-10-21T00:00:00,,,,0
1449,Chennai,Chennai nungambakkam,0.2,1997-10-21T00:00:00,,,,0
1450,Chennai,Chennai nungambakkam,31.2,1997-10-22T00:00:00,,,,1
1451,Chennai,Chennai nungambakkam,31.2,1997-10-22T00:00:00,,,,1
1454,Chennai,Chennai nungambakkam,9.2,1997-10-23T00:00:00,,,,0
1455,Chennai,Chennai nungambakkam,9.2,1997-10-23T00:00:00,,,,0
1460,Chennai,Chennai nungambakkam,39.7,1997-10-27T00:00:00,,,,1
1461,Chennai,Chennai nungambakkam,39.7,1997-10-27T00:00:00,,,,1
1462,Chennai,Chennai nungambakkam,4.7,1997-10-28T00:00:00,,,,0
1463,Chennai,Chennai nungambakkam,4.7,1997-10-28T00:00:00,,,,0
1466,Chennai,Chennai nungambakkam,3.7,1997-10-29T00:00:00,,,,0
1467,Chennai,Chennai nungambakkam,3.7,1997-10-29T00:00:00,,,,0
1470,Chennai,Chennai nungambakkam,55.8,1997-10-30T00:00:00,,,,1
1471,Chennai,Chennai nungambakkam,55.8,1997-10-30T00:00:00,,,,1
1476,Chennai,Chennai nungambakkam,27.1,1997-10-31T00:00:00,,,,1
1477,Chennai,Chennai nungambakkam,27.1,1997-10-31T00:00:00,,,,1
1480,Chennai,Chennai nungambakkam,18.6,1997-02-11T00:00:00,,,,1
